-40.075,-201.33,259.54,426.71,-166.7,-58.001,6.8395,155.46,303.66,-32.615,541.82,836.85,250.34,-224.75,50.243,-296.54,-348.45,-154,-4.9846,180.21,363.44,206.66,-448.86,-392.1,-292.38,-81.478,188.39,147.21,435.12,612.88,311.84,59.432,35.792,183.98,-44.288,-349.81,-57.31,378.64,167.21,80.389,23.591,-232.06,-99.04,9.267,-213.87,-32.015,-243.72,-105.32,231.19,503.59
-78.075,-229.33,305.54,279.71,39.305,-73.001,-107.16,108.46,232.66,193.38,315.82,455.85,372.34,258.25,155.24,-355.54,-306.45,-159,35.015,55.207,286.44,362.66,-82.861,-268.1,-304.38,-183.48,112.39,67.212,275.12,609.88,470.84,374.43,307.79,239.98,2.7124,-318.81,53.69,473.64,327.21,187.39,179.59,-50.061,153.96,31.267,-132.87,-197.02,-48.717,8.6832,183.19,294.59
-60.075,-264.33,156.54,-214.29,-13.695,0.99937,-269.16,-71.537,93.659,212.38,201.82,689.85,3.3406,145.25,19.243,-198.54,-214.45,59.999,18.015,-17.793,195.44,440.66,122.14,-106.1,-226.38,-223.48,-59.614,-47.788,-25.88,532.88,605.84,594.43,392.79,360.98,105.71,-192.81,170.69,525.64,462.21,238.39,324.59,-93.061,321.96,61.267,-229.87,-220.02,230.28,-14.317,124.19,255.59
-7.0748,-337.33,161.54,157.71,176.3,-14.001,-310.16,-113.54,30.659,-131.62,258.82,526.85,59.341,251.25,55.243,-121.54,-240.45,2.9994,-21.985,-54.793,133.44,422.66,421.14,18.898,-100.38,-226.48,-167.61,-146.79,-112.88,378.88,654.84,717.43,391.79,438.98,171.71,-5.8123,148.69,434.64,496.21,250.39,358.59,-156.06,162.96,321.27,-64.874,-195.02,-234.72,-220.32,126.19,274.59
-68.075,-342.33,316.54,287.71,238.3,-10.001,-225.16,-142.54,268.66,322.38,317.82,-147.15,393.34,226.25,90.243,-82.544,-181.45,-56.001,-60.985,-87.793,77.445,318.66,774.14,255.9,28.622,-152.48,-241.61,-231.79,-265.88,201.88,583.84,777.43,336.79,495.98,273.71,127.19,168.69,277.64,389.21,197.39,352.59,251.94,46.96,374.27,101.13,-178.02,-568.72,35.683,49.19,71.59
12.925,-324.33,353.54,163.71,30.305,7.9994,-176.16,-130.54,168.66,250.38,89.82,-15.149,-128.66,102.25,-71.757,-107.54,62.55,74.999,-150.98,-141.79,22.445,201.66,715.14,361.9,141.62,18.522,-276.61,-287.79,-359.88,69.883,443.84,692.43,405.79,551.98,456.71,286.19,310.69,179.64,199.21,50.389,225.59,433.94,136.96,209.27,196.13,-18.015,-273.72,-298.32,21.19,41.59
84.925,-339.33,184.54,-262.29,124.3,-33.001,-141.16,81.463,116.66,21.385,-221.18,-255.15,-297.66,12.247,-74.757,64.456,123.55,24.999,-161.98,-134.79,-40.555,83.662,591.14,321.9,226.62,125.52,-201.61,-288.79,-257.88,-65.117,257.84,541.43,801.79,515.98,529.71,416.19,426.69,105.64,8.2115,-83.611,36.591,295.94,83.96,168.27,398.13,139.98,-115.72,-363.32,14.19,150.59
140.93,-351.33,-36.464,-202.29,-143.7,-149,-0.16054,75.463,236.66,300.38,-147.18,-655.15,34.341,-139.75,-17.757,214.46,47.55,-186,-136.98,-127.79,-113.56,-30.338,522.14,285.9,251.62,226.52,-84.614,-185.79,-349.88,-172.12,54.837,375.43,802.79,405.98,428.71,493.19,450.69,55.641,-128.79,-175.61,-31.409,288.94,-55.04,162.27,298.13,246.98,-147.72,-89.317,-127.81,-2.4104
320.93,-317.33,-60.464,-208.29,-282.7,-303,-3.1605,-19.537,-100.34,103.38,-156.18,-138.15,-247.66,-156.75,-161.76,-144.54,165.55,-217,-154.98,-155.79,-133.56,-144.34,288.14,262.9,239.62,345.52,63.386,-74.788,-222.88,-241.12,-98.163,238.43,518.79,242.98,310.71,604.19,392.69,28.641,-190.79,-253.61,-145.41,18.939,-140.04,83.267,124.13,243.98,73.283,-71.317,-69.81,-139.41
295.93,-252.33,-134.46,-458.29,-148.7,-350,-121.16,2.4632,-46.341,105.38,-209.18,-253.15,-177.66,-307.75,-50.757,-60.544,-2.4502,-94.001,-95.985,-53.793,-113.56,-205.34,56.139,247.9,198.62,350.52,210.39,46.212,12.12,-294.12,-214.16,113.43,173.79,59.982,153.71,673.19,384.69,8.6409,-190.79,-283.61,-235.41,-126.06,-212.04,-75.733,-30.874,122.98,169.28,112.68,106.19,-16.41
207.93,-150.33,-287.46,-501.29,-309.7,-351,-28.161,36.463,1.6592,307.38,22.82,-406.15,-59.659,-166.75,97.243,219.46,-142.45,-86.001,-67.985,37.207,-97.555,-155.34,-47.861,148.9,160.62,350.52,310.39,222.21,42.12,-276.12,-332.16,-58.568,-205.21,-104.02,-92.288,649.19,404.69,40.641,-203.79,-245.61,-210.41,171.94,-182.04,-281.73,-233.87,10.985,-25.717,129.68,-83.81,-12.41
136.93,-52.33,-265.46,-469.29,-235.7,-273,-90.161,47.463,-258.34,-268.62,-41.18,-122.15,-258.66,-95.753,142.24,29.456,206.55,-61.001,-31.985,41.207,-63.555,-110.34,-117.86,10.898,95.622,312.52,380.39,280.21,154.12,-194.12,-406.16,-224.57,-300.21,-227.02,-253.29,487.19,283.69,75.641,-202.79,-133.61,-254.41,175.94,-49.04,-302.73,-344.87,-99.015,72.283,157.68,-110.81,-117.41
57.925,16.67,-331.46,23.712,-169.7,-215,-193.16,-172.54,-15.341,-680.62,-273.18,-483.15,163.34,-81.753,195.24,-1.5445,153.55,63.999,54.015,92.207,-33.555,-82.338,-340.86,-73.102,-38.378,146.52,380.39,302.21,231.12,-87.117,-412.16,-414.57,-345.21,-299.02,-298.29,208.19,55.69,26.641,-129.79,-0.611,-295.41,30.939,55.96,-166.73,-464.87,-285.02,76.283,-86.317,59.19,-146.41
10.925,105.67,-491.46,-301.29,-207.7,-169,-54.161,-302.54,-287.34,-506.62,-261.18,-143.15,153.34,12.247,-6.7566,-29.544,-120.45,-17.001,34.015,123.21,-24.555,-20.338,-449.86,-122.1,-109.38,7.5217,308.39,346.21,373.12,42.883,-363.16,-582.57,-281.21,-348.02,-330.29,-77.812,-199.31,-55.359,-76.788,57.389,-235.41,73.939,116.96,-115.73,-339.87,-509.02,-269.72,-128.32,-1.8099,-75.41
-121.07,101.67,-532.46,-395.29,-119.7,-47.001,-99.161,-75.537,-469.34,-322.62,-192.18,584.85,-263.66,-349.75,-131.76,-84.544,-196.45,-28.001,67.015,86.207,16.445,23.662,-310.86,-232.1,-145.38,-125.48,178.39,324.21,459.12,168.88,-274.16,-594.57,-358.21,-345.02,-334.29,-296.81,-413.31,-117.36,-46.788,75.389,-146.41,216.94,163.96,-126.73,-152.87,-335.02,-272.72,206.68,148.19,20.59
-144.07,61.67,-528.46,169.71,-103.7,-66.001,-147.16,49.463,-9.3408,-117.62,-123.18,268.85,-43.659,-250.75,-134.76,76.456,-197.45,86.999,91.015,88.207,77.445,97.662,-289.86,-312.1,-180.38,-285.48,28.386,305.21,417.12,285.88,-135.16,-550.57,-724.21,-338.02,-283.29,-405.81,-502.31,-161.36,-4.7885,84.389,-100.41,250.94,37.96,-142.73,-102.87,-52.015,-16.717,-48.317,182.19,35.59
57.925,95.67,-401.46,-72.288,-19.695,-65.001,-129.16,-15.537,-292.34,-363.62,-65.18,-109.15,173.34,67.247,-87.757,78.456,-114.45,-127,27.015,69.207,95.445,201.66,-225.86,-265.1,-160.38,-367.48,-80.614,220.21,423.12,383.88,56.837,-515.57,-799.21,-321.02,-220.29,-467.81,-470.31,-166.36,-14.788,56.389,-52.409,11.939,-54.04,-129.73,8.1263,-25.015,34.283,224.68,-11.81,155.59
156.93,132.67,-201.46,-219.29,116.3,-41.001,-211.16,-167.54,-367.34,-498.62,-96.18,-105.15,241.34,115.25,146.24,-283.54,-339.45,-299,-22.985,-58.793,85.445,270.66,11.139,-200.1,-144.38,-400.48,-233.61,73.212,212.12,395.88,257.84,-384.57,-645.21,-251.02,-107.29,-466.81,-418.31,-182.36,-58.788,26.389,29.591,-112.06,84.96,-40.733,-64.874,16.985,-235.72,288.68,87.19,168.59
53.925,193.67,-83.464,-83.288,226.3,9.9994,-130.16,-203.54,69.659,42.385,-22.18,137.85,97.341,93.247,104.24,-216.54,-369.45,-183,-132.98,-122.79,29.445,268.66,222.14,-68.102,-104.38,-372.48,-374.61,-31.788,35.12,357.88,450.84,-186.57,-422.21,-138.02,53.712,-355.81,-331.31,-211.36,-60.788,-4.611,103.59,-227.06,133.96,83.267,-125.87,-40.015,-320.72,-277.32,140.19,33.59
84.925,269.67,-19.464,249.71,309.3,96.999,-203.16,-120.54,139.66,227.38,130.82,381.85,74.341,-151.75,-27.757,152.46,-126.45,-237,-160.98,-127.79,-52.555,155.66,412.14,37.898,-30.378,-283.48,-392.61,-131.79,48.12,306.88,560.84,8.4316,-195.21,34.982,144.71,-251.81,-215.31,-191.36,-55.788,-68.611,183.59,-469.06,14.96,163.27,18.126,-142.02,-26.717,31.683,42.19,72.59
229.93,376.67,45.536,105.71,360.3,137,-266.16,-242.54,49.659,50.385,159.82,160.85,321.34,-1.7533,27.243,25.456,-127.45,-247,-62.985,-135.79,-112.56,14.662,481.14,96.898,8.6223,-200.48,-409.61,-198.79,-83.88,210.88,562.84,192.43,49.792,153.98,276.71,-113.81,-170.31,-196.36,-106.79,-136.61,128.59,-506.06,-153.04,137.27,140.13,-167.02,-95.717,-66.317,-120.81,45.59
257.93,477.67,189.54,-43.288,304.3,315,-4.1605,-364.54,-114.34,11.385,77.82,23.851,-42.659,123.25,-102.76,91.456,-15.45,28.999,9.0154,-53.793,-154.56,-96.338,365.14,201.9,31.622,-67.478,-365.61,-315.79,-224.88,127.88,531.84,341.43,376.79,230.98,438.71,132.19,-43.31,-197.36,-140.79,-169.61,-58.409,-436.06,-145.04,189.27,182.13,-86.015,-188.72,-311.32,-168.81,-62.41
197.93,459.67,205.54,169.71,233.3,283,146.84,-258.54,144.66,137.38,-27.18,142.85,-237.66,-4.7533,-119.76,146.46,70.55,62.999,81.015,43.207,-153.56,-226.34,155.14,164.9,66.622,86.522,-210.61,-425.79,-311.88,19.883,477.84,443.43,498.79,306.98,464.71,352.19,160.69,-112.36,-98.788,-144.61,-74.409,-324.06,5.9599,187.27,79.126,105.98,-1.7173,129.68,47.19,-95.41
106.93,425.67,75.536,-147.29,293.3,193,272.84,41.463,147.66,320.38,94.82,103.85,-9.6594,-93.753,-88.757,54.456,87.55,14.999,158.02,117.21,-142.56,-330.34,-37.861,89.898,73.622,197.52,-101.61,-351.79,-458.88,-133.12,390.84,511.43,492.79,312.98,514.71,535.19,319.69,-32.359,-41.788,-89.611,42.591,-176.06,-136.04,-133.73,16.126,286.98,81.283,62.683,54.19,-174.41
33.925,466.67,92.536,148.71,158.3,236,337.84,264.46,-159.34,273.38,197.82,-81.149,-216.66,-245.75,-229.76,78.456,93.55,68.999,141.02,175.21,-117.56,-368.34,-139.86,79.898,52.622,296.52,49.386,-281.79,-409.88,-252.12,261.84,569.43,518.79,323.98,583.71,700.19,444.69,57.641,25.212,-9.611,29.591,-55.061,-355.04,-316.73,28.126,358.98,333.28,-87.317,-21.81,-173.41
-126.07,468.67,152.54,42.712,42.305,124,365.84,335.46,405.66,64.385,127.82,-150.15,-323.66,-120.75,-230.76,-144.54,-94.45,-20.001,49.015,149.21,-53.555,-344.34,-264.86,19.898,21.622,320.52,217.39,-208.79,-302.88,-323.12,91.837,562.43,485.79,307.98,569.71,744.19,443.69,130.64,118.21,78.389,-60.409,132.94,-83.04,-323.73,-23.874,164.98,455.28,91.683,81.19,26.59
-247.07,333.67,167.54,-152.29,15.305,63.999,423.84,401.46,491.66,98.385,161.82,113.85,109.34,-149.75,-176.76,-243.54,-52.45,-29.001,5.0154,69.207,0.44489,-252.34,-329.86,-20.102,-28.378,256.52,249.39,-47.788,-330.88,-329.12,-81.163,438.43,374.79,203.98,524.71,715.19,392.69,99.641,182.21,138.39,-73.409,229.94,158.96,-352.73,-82.874,11.985,299.28,225.68,171.19,126.59
-280.07,170.67,172.54,432.71,-142.7,-75.001,226.84,367.46,63.659,331.38,192.82,90.851,299.34,-112.75,-148.76,-361.54,30.55,-129,-78.985,27.207,48.445,-158.34,-284.86,-100.1,-55.378,168.52,231.39,45.212,-172.88,-304.12,-224.16,248.43,246.79,44.982,398.71,613.19,334.69,102.64,168.21,179.39,-42.409,227.94,-122.04,-193.73,-89.874,15.985,269.28,109.68,247.19,32.59
-442.07,51.67,134.54,-285.29,-119.7,-150,88.839,270.46,363.66,125.38,116.82,-240.15,-49.659,224.25,-29.757,-176.54,-195.45,-217,-197.98,0.20736,82.445,-23.338,-339.86,-208.1,-118.38,45.522,189.39,113.21,61.12,-250.12,-337.16,19.432,54.792,-143.02,137.71,399.19,270.69,168.64,146.21,187.39,14.591,310.94,-38.04,-16.733,-49.874,-115.02,200.28,69.683,160.19,98.59
-501.07,-80.33,6.5358,-474.29,-203.7,-106,-46.161,134.46,314.66,106.38,83.82,45.851,-218.66,204.25,225.24,230.46,-185.45,-146,-190.98,-48.793,91.445,166.66,-356.86,-193.1,-179.38,-84.478,127.39,180.21,44.12,-158.12,-392.16,-194.57,-173.21,-319.02,-229.29,119.19,209.69,231.64,209.21,179.39,144.59,346.94,248.96,-31.733,-172.87,-160.02,12.283,399.68,142.19,247.59
-508.07,-177.33,-84.464,236.71,-252.7,-110,-253.16,-4.5368,-116.34,271.38,196.82,225.85,118.34,217.25,190.24,3.4555,25.55,-158,-236.98,-69.793,83.445,263.66,-238.86,-114.1,-146.38,-205.48,48.386,214.21,29.12,-55.117,-367.16,-271.57,-199.21,-507.02,-523.29,-262.81,35.69,254.64,246.21,248.39,282.59,184.94,-6.0401,-55.733,-204.87,-69.015,-27.717,206.68,283.19,256.59
-360.07,-257.33,80.536,43.712,-23.695,60.999,-246.16,-106.54,-117.34,-83.615,142.82,-117.15,651.34,400.25,-0.75657,-74.544,132.55,3.9994,-252.98,-102.79,61.445,290.66,-81.861,-56.102,-130.38,-312.48,-39.614,214.21,206.12,32.883,-312.16,-240.57,-257.21,-626.02,-704.29,-596.81,-111.31,186.64,189.21,327.39,278.59,-5.0614,-41.04,176.27,98.126,-85.015,-53.717,-152.32,84.19,270.59
-110.07,-286.33,160.54,252.71,-7.6953,129,-341.16,-45.537,-75.341,-18.615,90.82,155.85,414.34,269.25,182.24,184.46,249.55,147,-41.985,-104.79,37.445,285.66,149.14,48.898,-73.378,-348.48,-93.614,160.21,153.12,76.883,-213.16,-254.57,-483.21,-582.02,-834.29,-777.81,-234.31,69.641,111.21,307.39,167.59,216.94,164.96,262.27,214.13,-73.015,-242.72,6.6832,-88.81,249.59
-150.07,-221.33,94.536,326.71,-14.695,136,-347.16,-61.537,-73.341,-49.615,35.82,297.85,-39.659,53.247,89.243,278.46,163.55,80.999,91.015,-56.793,35.445,218.66,347.14,215.9,80.622,-306.48,-164.61,110.21,49.12,108.88,-117.16,-298.57,-639.21,-421.02,-792.29,-880.81,-450.31,-76.359,-54.788,221.39,97.591,391.94,94.96,108.27,100.13,-53.015,-58.717,97.683,13.19,102.59
-18.075,-153.33,191.54,-46.288,17.305,233,-117.16,-277.54,-78.341,-315.62,-236.18,-228.15,112.34,-110.75,-170.76,193.46,31.55,55.999,83.015,-35.793,66.445,146.66,469.14,258.9,184.62,-181.48,-184.61,28.212,86.12,78.883,-56.163,-284.57,-589.21,-179.02,-655.29,-880.81,-621.31,-228.36,-252.79,20.389,27.591,33.939,153.96,137.27,92.126,-111.02,144.28,-47.317,40.19,-79.41
5.9252,-99.33,190.54,111.71,-17.695,269,-27.161,-149.54,-222.34,-164.62,-146.18,-182.15,44.341,-261.75,73.243,-88.544,79.55,24.999,50.015,-3.7926,108.44,44.662,478.14,215.9,233.62,-17.478,-97.614,-46.788,-151.88,7.8832,-5.1633,-266.57,-267.21,52.982,-424.29,-757.81,-714.31,-338.36,-328.79,-181.61,-79.409,-127.06,268.96,118.27,135.13,-14.015,-21.717,-133.32,29.19,-174.41
52.925,-90.33,155.54,135.71,-81.695,260,129.84,-92.537,-219.34,-215.62,-117.18,-14.149,34.341,-67.753,97.243,-100.54,30.55,-66.001,23.015,-5.7926,136.44,-61.338,337.14,180.9,235.62,104.52,-0.61441,-58.788,-227.88,-44.117,-29.163,-235.57,-54.208,263.98,-56.288,-512.81,-685.31,-418.36,-330.79,-209.61,-148.41,-77.061,76.96,222.27,116.13,206.98,57.283,35.683,-11.81,-43.41
344.93,-26.33,248.54,159.71,-162.7,190,276.84,-88.537,31.659,-77.615,-375.18,-286.15,-193.66,-45.753,-194.76,85.456,-58.45,-107,-32.985,-46.793,131.44,-95.338,202.14,71.898,163.62,184.52,117.39,-50.788,-84.88,-138.12,-80.163,-147.57,68.792,464.98,252.71,-232.81,-494.31,-435.36,-286.79,-231.61,-179.41,-149.06,-155.04,307.27,147.13,390.98,100.28,125.68,33.19,12.59
154.93,52.67,220.54,81.712,-67.695,127,320.84,173.46,164.66,43.385,-251.18,-277.15,-509.66,-267.75,-47.757,-164.54,-255.45,-85.001,-212.98,-50.793,114.44,-98.338,28.139,16.898,63.622,206.52,233.39,-46.788,-204.88,-196.12,-141.16,-121.57,289.79,555.98,506.71,36.188,-286.31,-346.36,-223.79,-218.61,-169.41,-105.06,-219.04,30.267,215.13,377.98,-1.7173,101.68,91.19,-271.41
195.93,49.67,114.54,-181.29,-58.695,50.999,492.84,202.46,156.66,-207.62,-33.18,80.851,-141.66,-258.75,-63.757,-523.54,-427.45,-154,-226.98,-69.793,87.445,-86.338,-149.86,-29.102,-3.3777,163.52,213.39,-59.788,-245.88,-219.12,-210.16,-180.57,217.79,552.98,637.71,293.19,-110.31,-254.36,-178.79,-116.61,-68.409,-23.061,-131.04,-105.73,103.13,217.98,80.283,234.68,-23.81,-227.41
365.93,123.67,42.536,35.712,-136.7,-23.001,479.84,262.46,308.66,-21.615,-71.18,76.851,52.341,-429.75,-387.76,-409.54,-132.45,-227,-142.98,-85.793,25.445,-31.338,-185.86,-68.102,4.6224,125.52,127.39,-62.788,-105.88,-243.12,-221.16,-153.57,35.792,502.98,526.71,426.19,42.69,-176.36,-139.79,-126.61,51.591,16.939,-7.0401,-124.73,-35.874,196.98,134.28,320.68,-35.81,55.59
218.93,186.67,-23.464,-22.288,-83.695,-56.001,280.84,261.46,265.66,167.38,-120.18,-88.149,-12.659,-224.75,-111.76,-66.544,-65.45,-123,-203.98,-110.79,-54.555,11.662,-223.86,-6.1018,29.622,149.52,77.386,-72.788,-10.88,-182.12,-230.16,-75.568,22.792,431.98,409.71,453.19,191.69,-32.359,-93.788,-155.61,61.591,-9.0614,-17.04,-145.73,-69.874,44.985,95.283,244.68,53.19,-70.41
265.93,183.67,-3.4642,38.712,144.3,-81.001,186.84,149.46,94.659,-22.615,38.82,227.85,-82.659,288.25,111.24,-11.544,-199.45,78.999,-134.98,-157.79,-109.56,-8.3376,-259.86,-17.102,60.622,190.52,25.386,-78.788,49.12,-118.12,-209.16,-49.568,62.792,319.98,340.71,442.19,340.69,71.641,11.212,-95.611,23.591,-77.061,-26.04,-83.733,-138.87,-90.015,286.28,217.68,87.19,27.59
207.93,213.67,150.54,450.71,299.3,-59.001,152.84,166.46,196.66,109.38,160.82,118.85,40.341,189.25,49.243,-240.54,174.55,124,-12.985,-158.79,-145.56,-12.338,-167.86,2.8982,112.62,204.52,39.386,-40.788,86.12,-70.117,-127.16,-35.568,127.79,128.98,184.71,369.19,423.69,116.64,134.21,-20.611,-36.409,5.9386,-53.04,43.267,-165.87,35.985,468.28,243.68,47.19,250.59
41.925,191.67,203.54,50.712,119.3,-30.001,49.839,-7.5368,79.659,-100.62,85.82,31.851,124.34,45.247,122.24,-149.54,291.55,214,45.015,-166.79,-195.56,-43.338,-69.861,32.898,116.62,209.52,75.386,67.212,178.12,-7.1168,-29.163,10.432,109.79,-44.018,-16.288,223.19,472.69,203.64,195.21,38.389,-148.41,114.94,-75.04,96.267,-61.874,-115.02,26.283,-38.317,-6.8099,77.59
-105.07,138.67,107.54,-39.288,275.3,27.999,-77.161,-53.537,0.65919,-269.62,146.82,214.85,7.3406,226.25,-55.757,163.46,286.55,400,168.02,-124.79,-228.56,-124.34,-14.861,-1.1018,101.62,168.52,45.386,117.21,292.12,29.883,96.837,154.43,80.792,-198.02,-191.29,44.188,434.69,299.64,238.21,99.389,-125.41,-119.06,-25.04,-169.73,4.1263,-191.02,-226.72,-207.32,24.19,43.59
-161.07,114.67,62.536,130.71,371.3,118,-56.161,-3.5368,192.66,147.38,296.82,-261.15,150.34,423.25,9.2434,137.46,385.55,202,191.02,-46.793,-207.56,-139.34,12.139,-24.102,75.622,94.522,37.386,69.212,266.12,74.883,210.84,248.43,121.79,-340.02,-357.29,-109.81,260.69,356.64,310.21,208.39,32.591,-308.06,-86.04,-328.73,-131.87,94.985,46.283,-102.32,-11.81,118.59
-100.07,63.67,91.536,-70.288,-35.695,66.999,-12.161,-50.537,-112.34,23.385,176.82,-63.149,258.34,330.25,196.24,32.456,81.55,190,154.02,9.2074,-136.56,-157.34,-57.861,-165.1,-17.378,31.522,-8.6144,119.21,186.12,115.88,277.84,223.43,272.79,-377.02,-485.29,-225.81,123.69,352.64,407.21,256.39,128.59,-73.061,-154.04,-294.73,-244.87,1.9849,-67.717,-178.32,-121.81,57.59
-56.075,11.67,139.54,276.71,54.305,-81.001,78.839,11.463,-280.34,248.38,-72.18,378.85,300.34,42.247,63.243,166.46,92.55,291,164.02,54.207,-79.555,-169.34,-136.86,-223.1,-108.38,-69.478,-80.614,139.21,160.12,136.88,322.84,257.43,619.79,-300.02,-455.29,-261.81,48.69,278.64,440.21,226.39,224.59,3.9386,-50.04,-276.73,-136.87,-279.02,-217.72,-118.32,-165.81,-80.41
-81.075,-50.33,9.5358,-137.29,136.3,-151,186.84,-18.537,119.66,210.38,-263.18,-73.149,-23.659,75.247,19.243,332.46,200.55,87.999,101.02,8.2074,-55.555,-81.338,-146.86,-216.1,-186.38,-189.48,-77.614,98.212,79.12,165.88,310.84,272.43,723.79,-176.02,-299.29,-253.81,6.6898,219.64,296.21,218.39,274.59,-2.0614,216.96,37.267,-88.874,-141.02,-128.72,-108.32,-190.81,-281.41
-252.07,-87.33,-167.46,-479.29,-207.7,-161,89.839,75.463,-6.3408,-179.62,-407.18,-333.15,-237.66,77.247,45.243,104.46,23.55,184,55.015,13.207,-31.555,3.6624,-123.86,-262.1,-244.38,-282.48,-110.61,115.21,-13.88,193.88,242.84,237.43,388.79,-91.018,-169.29,-240.81,22.69,157.64,96.212,166.39,128.59,201.94,387.96,345.27,-117.87,-138.02,-167.72,-233.32,-161.81,-287.41
-273.07,-38.33,-163.46,169.71,-107.7,-175,60.839,88.463,-244.34,208.38,-363.18,-145.15,44.341,-181.75,155.24,128.46,143.55,201,88.015,25.207,-67.555,5.6624,-106.86,-150.1,-239.38,-354.48,-175.61,68.212,-65.88,211.88,172.84,220.43,124.79,-28.018,-95.288,-142.81,3.6898,56.641,38.212,82.389,-43.409,287.94,292.96,254.27,9.1263,-359.02,-74.717,19.683,-70.81,-93.41
-292.07,-75.33,-176.46,-262.29,12.305,-179,86.839,-140.54,-174.34,-21.615,-239.18,-248.15,-98.659,-30.753,198.24,571.46,224.55,152,86.015,-44.793,-93.555,-21.338,-97.861,-53.102,-203.38,-361.48,-223.61,-31.788,-97.88,225.88,65.837,125.43,-12.208,25.982,-16.288,-58.812,-53.31,17.641,-30.788,11.389,-114.41,245.94,140.96,157.27,65.126,-64.015,27.283,70.683,-101.81,-93.41
-325.07,-116.33,-168.46,-278.29,-170.7,-99.001,-65.161,-78.537,-517.34,-221.62,-191.18,-451.15,-371.66,125.25,107.24,243.46,110.55,258,81.015,-10.793,-82.555,-43.338,-20.861,-20.102,-114.38,-309.48,-255.61,-126.79,-65.88,226.88,-67.163,-58.568,-237.21,72.982,58.712,-5.8123,-101.31,-10.359,-163.79,-97.611,-164.41,-10.061,79.96,241.27,17.126,133.98,9.2827,-129.32,-105.81,-164.41
-177.07,-104.33,-178.46,223.71,-185.7,-26.001,-94.161,-50.537,-489.34,-156.62,-257.18,-218.15,-408.66,-243.75,-109.76,-170.54,8.5498,89.999,72.015,12.207,-93.555,-107.34,59.139,56.898,-34.378,-231.48,-242.61,-159.79,-108.88,189.88,-159.16,-240.57,-332.21,108.98,51.712,90.188,-113.31,-34.359,-93.788,-174.61,-168.41,-81.061,34.96,138.27,18.126,-53.015,97.283,-28.317,-19.81,-31.41
-132.07,-201.33,-223.46,-198.29,-157.7,-16.001,-16.161,-9.5368,45.659,-107.62,-317.18,-234.15,-226.66,-170.75,-300.76,-126.54,-81.45,-71.001,-6.9846,16.207,-29.555,-121.34,56.139,38.898,-1.3776,-136.48,-209.61,-164.79,-103.88,128.88,-260.16,-301.57,-266.21,88.982,38.712,101.19,-42.31,-13.359,68.212,-183.61,-108.41,201.94,-18.04,-138.73,-22.874,99.985,71.283,1.6832,-78.81,-12.41
-88.075,-241.33,-135.46,-142.29,-179.7,-12.001,-44.161,132.46,-160.34,99.385,-80.18,-279.15,-214.66,110.25,-217.76,-220.54,-194.45,-187,-54.985,55.207,38.445,-56.338,28.139,-12.102,18.622,-64.478,-159.61,-183.79,-20.88,42.883,-348.16,-286.57,-185.21,72.982,111.71,66.188,19.69,-38.359,56.212,-146.61,-17.409,59.939,-62.04,-148.73,-67.874,130.98,-9.7173,32.683,-94.81,-67.41
-86.075,-273.33,-87.464,1.7123,-158.7,-8.0006,-84.161,74.463,-297.34,-182.62,217.82,-68.149,-443.66,-126.75,-139.76,-248.54,-481.45,-391,-134.98,24.207,47.445,-2.3376,-7.8607,11.898,-4.3776,-12.478,-153.61,-159.79,-79.88,-64.117,-369.16,-295.57,-85.208,29.982,198.71,54.188,-10.31,-68.359,0.21154,-20.611,80.591,-126.06,-95.04,-92.733,-61.874,-100.02,31.283,17.683,-66.81,3.5896
-134.07,-327.33,-36.464,-233.29,-63.695,-11.001,-233.16,138.46,336.66,62.385,191.82,74.851,-157.66,66.247,98.243,-291.54,-465.45,-466,-184.98,-35.793,66.445,100.66,9.1393,26.898,18.622,18.522,-143.61,-135.79,-39.88,-146.12,-386.16,-263.57,-105.21,-25.018,201.71,8.1877,-45.31,-73.359,26.212,88.389,189.59,119.94,52.96,-215.73,32.126,58.985,-10.717,-28.317,-80.81,22.59
-65.075,-321.33,-63.464,-52.288,-31.695,-0.00063372,-368.16,36.463,246.66,265.38,101.82,171.85,52.341,264.25,168.24,-223.54,-217.45,-371,-59.985,-83.793,35.445,187.66,122.14,38.898,49.622,39.522,-62.614,-110.79,2.1198,-232.12,-381.16,-237.57,-242.21,-4.0177,158.71,-37.812,-49.31,-97.359,-13.788,128.39,333.59,276.94,108.96,-170.73,42.126,195.98,-121.72,54.683,-5.8099,-93.41
-93.075,-405.33,-167.46,382.71,4.3047,126,-318.16,-148.54,-112.34,-184.62,212.82,230.85,-92.659,30.247,57.243,-167.54,-252.45,-205,-84.985,-51.793,-38.555,187.66,237.14,120.9,61.622,71.522,-29.614,-65.788,-24.88,-321.12,-326.16,-216.57,-300.21,-0.017676,152.71,-51.812,-63.31,-109.36,-120.79,119.39,424.59,313.94,13.96,21.267,-19.874,24.985,-77.717,-192.32,-38.81,-121.41
-223.07,-452.33,-100.46,132.71,180.3,202,-221.16,-75.537,422.66,-181.62,268.82,419.85,72.341,285.25,224.24,-82.544,-25.45,-69.001,-44.985,-10.793,-90.555,146.66,290.14,168.9,120.62,117.52,40.386,-36.788,38.12,-333.12,-261.16,-151.57,-266.21,-11.018,121.71,-41.812,-52.31,-116.36,-106.79,45.389,349.59,201.94,58.96,171.27,86.126,83.985,17.283,-71.317,-52.81,7.5896
